strategy,seed,noise_rate,n_reviews,precision,recall,f1,accuracy,fpr,n_flagged,n_positive,roc_auc,average_precision
no_hitl,0,0.1,190,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
no_hitl,0,0.1,200,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
no_hitl,1,0.1,0,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,10,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,20,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,30,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,40,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,50,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,60,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,70,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,80,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,90,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,100,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,110,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,120,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,130,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,140,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,150,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,160,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,170,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,180,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,190,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,1,0.1,200,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
no_hitl,2,0.1,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,10,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,20,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,30,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,40,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,50,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,60,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,70,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,80,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,90,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,100,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,110,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,120,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,130,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,140,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,150,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,160,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,170,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,180,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,190,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,2,0.1,200,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
no_hitl,3,0.1,0,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,10,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,20,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,30,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,40,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,50,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,60,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,70,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,80,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,90,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,100,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,110,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,120,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,130,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,140,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,150,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,160,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,170,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,180,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,190,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,3,0.1,200,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
no_hitl,4,0.1,0,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,10,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,20,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,30,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,40,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,50,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,60,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,70,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,80,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,90,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,100,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,110,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,120,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,130,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,140,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,150,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,160,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,170,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,180,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,190,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
no_hitl,4,0.1,200,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9598884810841332,0.8585358597495659
threshold_adjustment,0,0.1,0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,10,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,20,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,30,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,40,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,50,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,60,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,70,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,80,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,90,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,100,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,110,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,120,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,130,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,140,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,150,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,160,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,170,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,180,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,190,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,0,0.1,200,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9648946840521565,0.019021739130434784,154,154,0.961423630717109,0.8429081388493574
threshold_adjustment,1,0.1,0,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,10,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,20,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,30,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,40,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,50,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,60,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,70,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,80,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,90,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,100,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,110,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,120,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,130,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,140,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,150,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,160,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,170,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,180,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,190,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,1,0.1,200,0.7987012987012987,0.7987012987012987,0.7987012987012987,0.9689067201604814,0.01684782608695652,154,154,0.9614448051948052,0.8610524074185852
threshold_adjustment,2,0.1,0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,10,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,20,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,30,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,40,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,50,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,60,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,70,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,80,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,90,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,100,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,110,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,120,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,130,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,140,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,150,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,160,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,170,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,180,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,190,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,2,0.1,200,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9719157472417251,0.015217391304347827,154,154,0.9636328345567475,0.8589902292299887
threshold_adjustment,3,0.1,0,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,10,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,20,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,30,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,40,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,50,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,60,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,70,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,80,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,90,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,100,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,110,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,120,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,130,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,140,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,150,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,160,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,170,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,180,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
threshold_adjustment,3,0.1,190,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.970912738214644,0.01576086956521739,154,154,0.9672324957651045,0.8755909128359967
